ʱ	0.2	0.0	0.8
謎	1.0	0.0	0.0
謏	0.8333333333333334	0.0	0.16666666666666666
謌	0.42857142857142855	0.0	0.5714285714285714
謍	0.6666666666666666	0.0	0.3333333333333333
謊	1.0	0.0	0.0
謋	1.0	0.0	0.0
ʈ	1.0	0.0	0.0
謈	0.0	0.0	1.0
ʊ	0.25	0.0	0.75
謉	1.0	0.0	0.0
謇	0.4473684210526316	0.10526315789473684	0.4473684210526316
謂	0.0	0.0	1.0
謀	0.5	0.0	0.5
謟	0.5	0.0	0.5
謞	0.6666666666666666	0.0	0.3333333333333333
謝	0.2857142857142857	0.0	0.7142857142857143
謜	0.5	0.0	0.5
講	1.0	0.0	0.0
謙	0.0	0.25	0.75
謘	0.5	0.0	0.5
謖	0.0	0.0	1.0
謕	0.5	0.0	0.5
謑	1.0	0.0	0.0
ʒ	0.16666666666666666	0.0	0.8333333333333334
謐	0.0	0.0	1.0
˫	1.0	0.0	0.0
譨	0.5	0.0	0.5
˪	0.0	0.0	1.0
譩	1.0	0.0	0.0
˨	1.0	0.0	0.0
譬	0.631578947368421	0.06578947368421052	0.3026315789473684
˯	0.0	0.0	1.0
ˮ	0.5333333333333333	0.0	0.4666666666666667
譮	0.0	0.0	1.0
譯	0.0	0.0	1.0
ˬ	0.5	0.0	0.5
ˣ	0.75	0.0	0.25
ˢ	0.25	0.0	0.75
譣	0.3333333333333333	0.0	0.6666666666666666
譤	1.0	0.0	0.0
˧	0.0	0.0	1.0
警	0.1939695368355611	0.673298103823438	0.13273235934100094
˥	1.0	0.0	0.0
˸	0.5	0.0	0.5
譻	0.5	0.0	0.5
譺	0.3333333333333333	0.0	0.6666666666666666
譽	1.0	0.0	0.0
˾	0.0	0.0	1.0
˿	0.4	0.0	0.6
˼	0.4	0.0	0.6
˽	0.8	0.0	0.2
˲	0.3333333333333333	0.0	0.6666666666666666
譱	1.0	0.0	0.0
議	0.16666666666666666	0.16666666666666666	0.6666666666666666
˳	0.0	0.0	1.0
譲	0.0	0.5	0.5
˶	1.0	0.0	0.0
˷	0.0	0.0	1.0
˴	0.0	0.0	1.0
護	0.27586206896551724	0.5517241379310345	0.1724137931034483
˵	0.16666666666666666	0.0	0.8333333333333334
譊	0.16666666666666666	0.0	0.8333333333333334
證	0.25	0.0	0.75
譂	1.0	0.0	0.0
譁	1.0	0.0	0.0
譆	0.0	0.0	1.0
譅	0.0	0.0	1.0
譚	0.3333333333333333	0.0	0.6666666666666666
譙	1.0	0.0	0.0
識	0.0	0.2	0.8
譞	0.0	0.0	1.0
譝	0.5	0.0	0.5
譓	0.0	0.0	1.0
譑	0.0	0.0	1.0
譖	0.0	0.0	1.0
譔	0.0	0.0	1.0
̵	1.0	0.0	0.0
̴	0.6666666666666666	0.0	0.3333333333333333
誷	0.3333333333333333	0.0	0.6666666666666666
誴	0.0	0.0	1.0
誵	1.0	0.0	0.0
̱	0.0	0.0	1.0
課	0.0	0.0	1.0
̰	1.0	0.0	0.0
誰	0.5	0.0	0.5
̳	0.0	0.0	1.0
̲	0.0	0.0	1.0
̽	0.6666666666666666	0.0	0.3333333333333333
誾	0.6666666666666666	0.0	0.3333333333333333
調	0.5	0.0	0.5
̿	0.0	0.0	1.0
誼	0.0	0.0	1.0
̾	0.6666666666666666	0.0	0.3333333333333333
誺	0.0	0.0	1.0
̹	0.75	0.0	0.25
誻	0.25	0.0	0.75
̸	0.3333333333333333	0.0	0.6666666666666666
̻	0.0	0.0	1.0
̤	1.0	0.0	0.0
̥	1.0	0.0	0.0
誥	0.0	0.0	1.0
̦	1.0	0.0	0.0
誤	0.5	0.0	0.5
̧	1.0	0.0	0.0
̡	0.0	0.0	1.0
誠	0.0	0.5	0.5
̬	0.0	0.0	1.0
̭	0.0	0.0	1.0
̮	1.0	0.0	0.0
̯	0.0	0.0	1.0
̨	0.14285714285714285	0.0	0.8571428571428571
說	0.3333333333333333	0.08333333333333333	0.5833333333333334
̩	1.0	0.0	0.0
誩	0.0	0.0	1.0
̫	0.75	0.0	0.25
誔	0.0	0.5	0.5
誕	0.0	0.0	1.0
誖	0.0	0.0	1.0
誓	0.3229166666666667	0.3020833333333333	0.375
語	0.16666666666666666	0.05555555555555555	0.7777777777777778
誘	1.0	0.0	0.0
誙	0.5	0.0	0.5
誇	1.0	0.0	0.0
誂	0.0	0.0	1.0
認	0.6666666666666666	0.0	0.3333333333333333
誌	0.0	0.5	0.5
誉	0.10427528675703858	0.4754953076120959	0.42022940563086547
誋	0.0	0.0	1.0
誊	0.7647058823529411	0.11764705882352941	0.11764705882352941
諲	0.0	0.07692307692307693	0.9230769230769231
ͱ	0.0	0.0	1.0
諰	1.0	0.0	0.0
ͳ	0.5	0.0	0.5
諶	0.0	0.0	1.0
͵	0.6	0.0	0.4
諷	0.3333333333333333	0.0	0.6666666666666666
ʹ	0.3333333333333333	0.0	0.6666666666666666
諴	0.0	0.0	1.0
ͷ	0.375	0.0	0.625
諵	0.0	0.0	1.0
͸	0.75	0.0	0.25
諸	1.0	0.0	0.0
ͻ	0.6666666666666666	0.0	0.3333333333333333
諾	0.28	0.6	0.12
ͽ	0.25	0.0	0.75
ͼ	0.375	0.0	0.625
Ϳ	1.0	0.0	0.0
諽	1.0	0.0	0.0
;	0.0	0.0	1.0
͡	0.0	0.0	1.0
諡	0.5	0.0	0.5
ͣ	1.0	0.0	0.0
諠	0.8461538461538461	0.0	0.15384615384615385
ͤ	0.5	0.0	0.5
ͥ	1.0	0.0	0.0
諦	0.0	0.0	1.0
ͦ	0.5	0.0	0.5
ͧ	0.0	0.0	1.0
ͨ	0.8	0.0	0.2
ͩ	0.0	0.0	1.0
諨	0.0	0.0	1.0
ͬ	0.7777777777777778	0.0	0.2222222222222222
ͭ	1.0	0.0	0.0
諮	1.0	0.0	0.0
諭	0.0	0.5	0.5
ͯ	0.5	0.0	0.5
諐	0.7272727272727273	0.0	0.2727272727272727
諒	0.0	0.0	1.0
諓	0.3333333333333333	0.0	0.6666666666666666
諕	0.25	0.0	0.75
論	0.25	0.0	0.75
諗	1.0	0.0	0.0
諝	0.0	0.0	1.0
諟	0.3	0.2	0.5
諀	1.0	0.0	0.0
諆	0.0	0.0	1.0
諈	0.5	0.0	0.5
請	0.3333333333333333	0.0	0.6666666666666666
諏	1.0	0.0	0.0
μ	1.0	0.0	0.0
訿	0.0	0.0	1.0
訾	0.7307692307692307	0.02564102564102564	0.24358974358974358
訽	0.5	0.0	0.5
ξ	0.0	0.0	1.0
証	0.6666666666666666	0.0	0.3333333333333333
ο	0.0	0.0	1.0
註	1.0	0.0	0.0
θ	0.6	0.0	0.4
ι	1.0	0.0	0.0
訹	0.25	0.0	0.75
訸	0.0	0.0	1.0
λ	0.14285714285714285	0.0	0.8571428571428571
δ	1.0	0.0	0.0
ε	0.3333333333333333	0.0	0.6666666666666666
ζ	0.0	0.0	1.0
η	1.0	0.0	0.0
訴	0.0	0.0	1.0
ΰ	1.0	0.0	0.0
α	0.7916666666666666	0.125	0.08333333333333333
β	0.8148148148148148	0.037037037037037035	0.14814814814814814
許	0.5	0.0	0.5
γ	1.0	0.0	0.0
訮	0.0	0.0	1.0
ά	0.5	0.0	0.5
ί	0.5	0.0	0.5
ή	1.0	0.0	0.0
設	0.8	0.0	0.2
訪	0.3333333333333333	0.3333333333333333	0.3333333333333333
訫	0.0	0.0	1.0
訦	0.0	0.0	1.0
訧	0.0	0.0	1.0
訢	0.0	0.4	0.6
΢	0.4444444444444444	0.0	0.5555555555555556
訞	0.0	0.0	1.0
記	0.2777777777777778	0.16666666666666666	0.5555555555555556
訚	0.0	0.375	0.625
訔	0.0	0.0	1.0
託	0.0	0.0	1.0
訑	0.375	0.0	0.625
訓	0.5	0.0	0.5
討	0.6666666666666666	0.0	0.3333333333333333
訏	0.0	0.16666666666666666	0.8333333333333334
計	0.3	0.1	0.6
訊	0.0	0.0	1.0
訄	1.0	0.0	0.0
訇	0.375	0.041666666666666664	0.5833333333333334
言	0.23843470347338086	0.3162445017442742	0.44532079478234493
訁	0.0	1.0	0.0
訂	0.6666666666666666	0.0	0.3333333333333333
ϸ	0.7333333333333333	0.0	0.26666666666666666
詻	0.3333333333333333	0.0	0.6666666666666666
詺	1.0	0.0	0.0
詹	0.8685857321652065	0.08886107634543179	0.0425531914893617
ϻ	0.5	0.0	0.5
詳	0.5	0.0	0.5
ϰ	0.3333333333333333	0.0	0.6666666666666666
該	0.3333333333333333	0.0	0.6666666666666666
話	0.2	0.0	0.8
ϲ	0.8	0.0	0.2
詷	1.0	0.0	0.0
ϵ	0.14285714285714285	0.0	0.8571428571428571
詶	0.7777777777777778	0.0	0.2222222222222222
詪	0.3333333333333333	0.0	0.6666666666666666
詨	0.75	0.0	0.25
詩	0.2	0.2	0.6
ϭ	1.0	0.0	0.0
詮	0.0	0.0	1.0
ϯ	0.2857142857142857	0.0	0.7142857142857143
詭	1.0	0.0	0.0
ϡ	1.0	0.0	0.0
詢	0.6666666666666666	0.0	0.3333333333333333
詠	0.0	0.7142857142857143	0.2857142857142857
ϣ	0.25	0.0	0.75
詡	0.0	0.0	1.0
ϥ	0.0	0.0	1.0
試	0.5	0.0	0.5
詧	0.14285714285714285	0.0	0.8571428571428571
ϧ	0.0	0.0	1.0
詥	0.0	0.0	1.0
詙	0.0	0.0	1.0
詛	0.5	0.0	0.5
詚	0.0	0.0	1.0
詝	0.0	0.0	1.0
詟	0.5833333333333334	0.041666666666666664	0.375
詞	0.5	0.0	0.5
詑	1.0	0.0	0.0
詐	0.5	0.16666666666666666	0.3333333333333333
詓	0.5	0.0	0.5
評	0.5	0.0	0.5
詈	0.32558139534883723	0.06976744186046512	0.6046511627906976
ϊ	1.0	0.0	0.0
詉	0.3333333333333333	0.0	0.6666666666666666
ω	0.5	0.0	0.5
ψ	0.6666666666666666	0.0	0.3333333333333333
詍	0.3333333333333333	0.0	0.6666666666666666
詏	1.0	0.0	0.0
σ	1.0	0.0	0.0
詀	0.6666666666666666	0.16666666666666666	0.16666666666666666
ρ	0.6666666666666666	0.0	0.3333333333333333
詃	0.75	0.0	0.25
π	0.8	0.2	0.0
χ	0.6666666666666666	0.0	0.3333333333333333
詄	0.8	0.0	0.2
詅	0.6666666666666666	0.0	0.3333333333333333
υ	1.0	0.0	0.0
跏	0.4444444444444444	0.1111111111111111	0.4444444444444444
ь	0.3333333333333333	0.0	0.6666666666666666
跎	0.08888888888888889	0.7555555555555555	0.15555555555555556
ю	0.0	0.0	1.0
跌	0.4308093994778068	0.25326370757180156	0.31592689295039167
跋	0.4034090909090909	0.3125	0.2840909090909091
щ	1.0	0.0	0.0
ъ	0.5	0.0	0.5
跇	0.3333333333333333	0.0	0.6666666666666666
跆	0.2736842105263158	0.7263157894736842	0.0
х	1.0	0.0	0.0
ц	0.1	0.0	0.9
跅	1.0	0.0	0.0
ч	0.2	0.0	0.8
跄	0.3333333333333333	0.16666666666666666	0.5
跃	0.13617021276595745	0.5495440729483283	0.3142857142857143
跂	0.23076923076923078	0.07692307692307693	0.6923076923076923
с	0.88	0.0	0.12
跁	0.5	0.0	0.5
т	0.6666666666666666	0.3333333333333333	0.0
跀	1.0	0.0	0.0
у	0.5	0.16666666666666666	0.3333333333333333
跞	0.1875	0.0	0.8125
跟	0.5248868778280543	0.3378582202111614	0.13725490196078433
跜	0.0	0.0	1.0
距	0.1154299175500589	0.5159010600706714	0.36866902237926974
跚	0.1111111111111111	0.37037037037037035	0.5185185185185185
跛	0.631578947368421	0.2894736842105263	0.07894736842105263
跙	0.0	0.0	1.0
跖	0.47435897435897434	0.1282051282051282	0.3974358974358974
跗	0.4489795918367347	0.10204081632653061	0.4489795918367347
跕	0.3333333333333333	0.0	0.6666666666666666
跒	0.5	0.0	0.5
跓	1.0	0.0	0.0
跐	1.0	0.0	0.0
跑	0.3645933014354067	0.3339712918660287	0.3014354066985646
跭	0.0	0.0	1.0
ѯ	0.0	0.0	1.0
跬	0.5555555555555556	0.1111111111111111	0.3333333333333333
路	0.051932164761872845	0.3328250159198311	0.615242819318296
ѭ	1.0	0.0	0.0
跩	0.5	0.0	0.5
跨	0.7597955706984668	0.18568994889267462	0.054514480408858604
ѫ	0.6428571428571429	0.0	0.35714285714285715
跫	0.75	0.125	0.125
跪	0.6881720430107527	0.15053763440860216	0.16129032258064516
ѩ	0.46153846153846156	0.0	0.5384615384615384
跤	0.0136986301369863	0.3972602739726027	0.589041095890411
ѧ	0.5909090909090909	0.0	0.4090909090909091
跧	0.0	0.2	0.8
跦	0.0	0.0	1.0
ѥ	0.0	0.0	1.0
跡	0.0	0.0	1.0
ѣ	0.0	0.0	1.0
跣	0.34615384615384615	0.11538461538461539	0.5384615384615384
ѡ	0.4	0.0	0.6
跼	0.8333333333333334	0.08333333333333333	0.08333333333333333
ѿ	0.5	0.0	0.5
跽	0.36363636363636365	0.09090909090909091	0.5454545454545454
ѽ	0.0	0.0	1.0
跸	0.12	0.16	0.72
ѻ	0.5	0.0	0.5
跹	0.125	0.25	0.625
跺	0.5555555555555556	0.2777777777777778	0.16666666666666666
ѹ	0.75	0.0	0.25
跻	0.47368421052631576	0.10526315789473684	0.42105263157894735
ѷ	0.5	0.0	0.5
践	0.21693121693121692	0.42328042328042326	0.35978835978835977
ѵ	0.5	0.0	0.5
跶	0.0	0.15384615384615385	0.8461538461538461
跷	0.4605263157894737	0.18421052631578946	0.35526315789473684
ѳ	1.0	0.0	0.0
跱	0.0	0.0	1.0
跲	0.0	0.0	1.0
ѱ	0.8	0.0	0.2
跳	0.4953083109919571	0.299597855227882	0.20509383378016086
趋	0.5012722646310432	0.31806615776081426	0.1806615776081425
越	0.40986353842470674	0.3990902561647115	0.19104620541058176
趎	0.0	0.0	1.0
趍	0.14285714285714285	0.0	0.8571428571428571
趌	0.5	0.16666666666666666	0.3333333333333333
趂	0.0	0.0	1.0
趁	0.6424581005586593	0.13966480446927373	0.21787709497206703
超	0.2884695666694498	0.4945311847708107	0.2169992485597395
趄	0.14285714285714285	0.14285714285714285	0.7142857142857143
趚	0.3333333333333333	0.0	0.6666666666666666
趙	1.0	0.0	0.0
趟	0.2638888888888889	0.25	0.4861111111111111
趓	0.5	0.0	0.5
趐	1.0	0.0	0.0
趑	0.6666666666666666	0.1111111111111111	0.2222222222222222
趗	0.0	0.0	1.0
趔	0.6666666666666666	0.3333333333333333	0.0
趕	0.6	0.0	0.4
趩	0.3333333333333333	0.0	0.6666666666666666
趨	1.0	0.0	0.0
趫	0.7391304347826086	0.0	0.2608695652173913
趪	0.5	0.0	0.5
趭	0.0	0.0	1.0
趬	1.0	0.0	0.0
趯	0.45454545454545453	0.09090909090909091	0.45454545454545453
趮	1.0	0.0	0.0
趡	0.0	0.0	1.0
趠	0.2	0.0	0.8
趣	0.1810918774966711	0.35286284953395475	0.46604527296937415
趢	0.75	0.0	0.25
趧	1.0	0.0	0.0
趦	0.0	0.0	1.0
л	0.5	0.0	0.5
趸	0.5714285714285714	0.17857142857142858	0.25
к	0.0	0.0	1.0
趹	0.5	0.0	0.5
趺	0.5	0.038461538461538464	0.46153846153846156
趻	1.0	0.0	0.0
и	0.0	1.0	0.0
趼	0.23076923076923078	0.15384615384615385	0.6153846153846154
п	1.0	0.0	0.0
о	0.0	0.0	1.0
趾	0.19066147859922178	0.4708171206225681	0.33852140077821014
н	0.6666666666666666	0.0	0.3333333333333333
趿	0.7	0.1	0.2
м	0.5	0.0	0.5
г	0.25	0.0	0.75
趱	0.6111111111111112	0.0	0.3888888888888889
б	0.0	0.0	1.0
趲	0.0	0.0	1.0
足	0.13012709416522242	0.7023396880415944	0.16753321779318314
а	0.5	0.0	0.5
趴	0.6031746031746031	0.15873015873015872	0.23809523809523808
趵	0.8679245283018868	0.09433962264150944	0.03773584905660377
ж	0.6666666666666666	0.0	0.3333333333333333
е	0.0	0.0	1.0
д	0.3333333333333333	0.0	0.6666666666666666
趷	1.0	0.0	0.0
赆	0.5	0.045454545454545456	0.45454545454545453
赇	0.5217391304347826	0.043478260869565216	0.43478260869565216
资	0.14695817490494298	0.7254752851711027	0.12756653992395436
赅	0.5384615384615384	0.07692307692307693	0.38461538461538464
赂	0.12643678160919541	0.3333333333333333	0.5402298850574713
赃	0.371900826446281	0.2396694214876033	0.3884297520661157
赀	0.4878048780487805	0.04878048780487805	0.4634146341463415
赁	0.0502283105022831	0.5045662100456622	0.4452054794520548
赎	0.48333333333333334	0.2777777777777778	0.2388888888888889
赏	0.23382045929018788	0.30062630480167013	0.46555323590814196
赌	0.5634920634920635	0.30158730158730157	0.1349206349206349
赍	0.7872340425531915	0.0	0.2127659574468085
赊	0.8913043478260869	0.06521739130434782	0.043478260869565216
赋	0.179456906729634	0.18890200708382526	0.6316410861865407
赈	0.6323529411764706	0.07352941176470588	0.29411764705882354
赉	0.13157894736842105	0.4298245614035088	0.43859649122807015
赗	0.0	0.0	1.0
赖	0.679549114331723	0.21336553945249598	0.107085346215781
赕	0.5454545454545454	0.0	0.45454545454545453
赔	0.3059125964010283	0.5244215938303342	0.16966580976863754
赓	0.11650485436893204	0.3300970873786408	0.5533980582524272
赒	0.5	0.0	0.5
赑	0.2	0.2	0.6
赐	0.18846694796061886	0.3389592123769339	0.47257383966244726
赟	0.013333333333333334	0.14666666666666667	0.84
赞	0.265625	0.3503289473684211	0.3840460526315789
赝	0.875	0.0625	0.0625
赜	0.10256410256410256	0.23076923076923078	0.6666666666666666
赛	0.27024647887323944	0.33098591549295775	0.3987676056338028
赚	0.4397905759162304	0.2670157068062827	0.2931937172774869
赙	0.6842105263157895	0.0	0.3157894736842105
赘	0.5034965034965035	0.23076923076923078	0.26573426573426573
赤	0.7367636092468307	0.18269947800149142	0.08053691275167785
ӧ	0.5714285714285714	0.0	0.42857142857142855
ӥ	0.5	0.0	0.5
赦	0.22641509433962265	0.1792452830188679	0.5943396226415094
赧	0.4411764705882353	0.058823529411764705	0.5
赠	0.3958333333333333	0.3333333333333333	0.2708333333333333
ӣ	1.0	0.0	0.0
赡	0.49612403100775193	0.10077519379844961	0.40310077519379844
赢	0.3445692883895131	0.21722846441947566	0.43820224719101125
ӡ	0.38461538461538464	0.0	0.6153846153846154
赣	0.6791666666666667	0.2520833333333333	0.06875
赭	0.8478260869565217	0.08695652173913043	0.06521739130434782
ӭ	0.75	0.0	0.25
赮	0.4	0.0	0.6
赯	0.0	0.0	1.0
ӫ	0.5	0.0	0.5
赩	0.0	0.1111111111111111	0.8888888888888888
ө	1.0	0.0	0.0
赪	0.25	0.4166666666666667	0.3333333333333333
赫	0.3878594249201278	0.3795527156549521	0.23258785942492013
赵	0.9406047516198704	0.046233801295896326	0.01316144708423326
赴	0.45	0.325	0.225
ӷ	0.5	0.0	0.5
起	0.1885230479774224	0.49482596425211667	0.31665098777046097
赶	0.7033492822966507	0.21052631578947367	0.0861244019138756
走	0.4448669201520912	0.28517110266159695	0.26996197718631176
ӳ	0.875	0.0	0.125
赳	0.2	0.43333333333333335	0.36666666666666664
赲	1.0	0.0	0.0
ӱ	0.75	0.0	0.25
赽	0.0	0.0	1.0
ӿ	1.0	0.0	0.0
ӽ	0.5	0.0	0.5
赸	0.6	0.0	0.4
ӻ	1.0	0.0	0.0
ӹ	0.5	0.0	0.5
贇	0.0	0.09090909090909091	0.9090909090909091
贊	0.4666666666666667	0.06666666666666667	0.4666666666666667
贉	0.5	0.0	0.5
贖	0.3333333333333333	0.3333333333333333	0.3333333333333333
贕	0.0	0.0	1.0
贙	0.0	0.0	1.0
负	0.47528981086028066	0.40329469188529593	0.12141549725442342
贞	0.16483050847457628	0.31440677966101693	0.5207627118644068
贝	0.36667022070583216	0.48224757436826954	0.15108220492589827
贠	1.0	0.0	0.0
ң	0.75	0.0	0.25
贡	0.4244940321743643	0.3928386092371562	0.1826673585884795
ҡ	0.5	0.0	0.5
财	0.30281839372748465	0.5346471710108074	0.162534435261708
责	0.021806359527396717	0.9540084053603997	0.02418523511220363
贤	0.06936522539098436	0.4375344986200552	0.49310027598896045
败	0.23061013443640124	0.3578076525336091	0.41158221302998965
账	0.16040462427745664	0.5144508670520231	0.32514450867052025
ҥ	0.0	0.0	1.0
货	0.06968876860622462	0.5851375732972486	0.34517365809652684
质	0.10921827734437191	0.6021334182455023	0.2886483044101258
ҫ	0.625	0.0	0.375
贩	0.325	0.309375	0.365625
ҩ	0.5833333333333334	0.0	0.4166666666666667
贪	0.806949806949807	0.14285714285714285	0.05019305019305019
贫	0.43966547192353644	0.37992831541218636	0.18040621266427717
贬	0.6535947712418301	0.1568627450980392	0.1895424836601307
ү	0.25	0.0	0.75
购	0.17567567567567569	0.5923423423423423	0.23198198198198197
贮	0.5520833333333334	0.3125	0.13541666666666666
贯	0.30335861321776814	0.4312026002166847	0.26543878656554715
贱	0.41232227488151657	0.26303317535545023	0.3246445497630332
贰	0.547085201793722	0.14798206278026907	0.30493273542600896
贳	0.5	0.125	0.375
贲	0.5608695652173913	0.13478260869565217	0.30434782608695654
ұ	0.75	0.0	0.25
贵	0.30915684496826834	0.36944696282864914	0.3213961922030825
贴	0.3163097199341021	0.30230642504118616	0.38138385502471167
ҷ	0.42857142857142855	0.0	0.5714285714285714
贷	0.18650088809946713	0.5825932504440497	0.23090586145648312
贶	0.13846153846153847	0.09230769230769231	0.7692307692307693
ҵ	0.07692307692307693	0.0	0.9230769230769231
费	0.2995962689683976	0.43046081024641514	0.2699429207851872
贸	0.022600936220011702	0.8640286717378584	0.1133703920421299
һ	0.6190476190476191	0.0	0.38095238095238093
贻	0.28061224489795916	0.5433673469387755	0.1760204081632653
贺	0.7560521415270018	0.15549348230912477	0.08845437616387337
ҹ	0.5	0.0	0.5
贽	0.3333333333333333	0.05263157894736842	0.6140350877192983
贼	0.24390243902439024	0.34688346883468835	0.4092140921409214
贿	0.27979274611398963	0.44041450777202074	0.27979274611398963
贾	0.8277703604806409	0.11593235425011127	0.05629728526924788
ҽ	0.5714285714285714	0.0	0.42857142857142855
賝	0.8	0.0	0.2
賞	0.2	0.0	0.8
賟	1.0	0.0	0.0
賛	1.0	0.0	0.0
賗	1.0	0.0	0.0
賓	0.4444444444444444	0.2222222222222222	0.3333333333333333
賌	0.0	0.0	1.0
賏	1.0	0.0	0.0
賈	0.6666666666666666	0.3333333333333333	0.0
賊	0.5	0.0	0.5
資	0.5714285714285714	0.0	0.42857142857142855
賀	0.25	0.25	0.5
ս	0.2	0.0	0.8
ռ	0.0	0.0	1.0
賿	1.0	0.0	0.0
購	0.3333333333333333	0.0	0.6666666666666666
賽	0.375	0.0	0.625
վ	1.0	0.0	0.0
賺	1.0	0.0	0.0
չ	0.5	0.0	0.5
ո	1.0	0.0	0.0
賸	0.0	0.0	1.0
賹	1.0	0.0	0.0
մ	1.0	0.0	0.0
շ	1.0	0.0	0.0
賴	0.25	0.5	0.25
ձ	1.0	0.0	0.0
賰	0.0	0.0	1.0
賱	1.0	0.0	0.0
լ	0.2857142857142857	0.0	0.7142857142857143
խ	0.3333333333333333	0.0	0.6666666666666666
賭	1.0	0.0	0.0
ծ	0.4	0.0	0.6
կ	0.0	0.0	1.0
ը	0.3333333333333333	0.0	0.6666666666666666
質	0.0	0.0	1.0
թ	0.75	0.0	0.25
ժ	0.36363636363636365	0.0	0.6363636363636364
賨	0.5454545454545454	0.0	0.45454545454545453
賧	1.0	0.0	0.0
դ	0.3333333333333333	0.0	0.6666666666666666
賦	0.5	0.0	0.5
ե	0.25	0.0	0.75
զ	0.3333333333333333	0.0	0.6666666666666666
賤	0.0	0.0	1.0
賣	0.0	0.3333333333333333	0.6666666666666666
賢	0.0	0.6666666666666666	0.3333333333333333
ա	0.2	0.0	0.8
բ	0.8	0.0	0.2
貘	0.19047619047619047	0.19047619047619047	0.6190476190476191
貙	0.8888888888888888	0.0	0.1111111111111111
貚	0.0	0.0	1.0
貛	0.2857142857142857	0.0	0.7142857142857143
貜	0.4	0.0	0.6
貝	0.5714285714285714	0.14285714285714285	0.2857142857142857
貞	0.0	0.5	0.5
貟	1.0	0.0	0.0
貐	0.0	0.0	1.0
貑	1.0	0.0	0.0
貒	0.5	0.16666666666666666	0.3333333333333333
貓	0.38461538461538464	0.07692307692307693	0.5384615384615384
貔	0.43478260869565216	0.43478260869565216	0.13043478260869565
貕	0.5	0.0	0.5
貉	0.3	0.13333333333333333	0.5666666666666667
貈	1.0	0.0	0.0
貊	0.5333333333333333	0.0	0.4666666666666667
貍	0.6	0.2	0.2
貌	0.13099630996309963	0.2564575645756458	0.6125461254612546
貏	1.0	0.0	0.0
貎	0.0	0.25	0.75
貁	0.0	0.0	1.0
貃	0.0	0.0	1.0
貂	0.39487179487179486	0.29743589743589743	0.3076923076923077
貅	0.0	0.18181818181818182	0.8181818181818182
費	0.8	0.1	0.1
貿	0.5	0.5	0.0
貼	0.5	0.25	0.25
貳	0.0	1.0	0.0
԰	0.0	0.0	1.0
貱	0.0	0.0	1.0
買	0.4	0.0	0.6
貴	0.25	0.15	0.6
Ԩ	1.0	0.0	0.0
貫	0.0	1.0	0.0
ԩ	0.0	0.0	1.0
貪	1.0	0.0	0.0
販	1.0	0.0	0.0
Ԫ	0.7142857142857143	0.0	0.2857142857142857
ԫ	0.0	0.0	1.0
貨	0.0	0.0	1.0
Ԭ	1.0	0.0	0.0
ԭ	0.8571428571428571	0.0	0.14285714285714285
貭	0.0	0.0	1.0
Ԯ	0.0	0.0	1.0
責	0.25	0.25	0.5
貣	0.0	0.0	1.0
貢	0.3333333333333333	0.0	0.6666666666666666
ԡ	1.0	0.0	0.0
財	0.0	1.0	0.0
負	0.6	0.0	0.4
ԣ	1.0	0.0	0.0
ԥ	1.0	0.0	0.0
貤	0.625	0.0625	0.3125
豕	0.43478260869565216	0.2028985507246377	0.36231884057971014
豔	0.4	0.2	0.4
豗	0.375	0.0	0.625
豖	0.5	0.0	0.5
豐	0.07692307692307693	0.5384615384615384	0.38461538461538464
豓	0.0	0.0	1.0
豜	1.0	0.0	0.0
豞	0.0	0.0	1.0
豘	0.0	0.0	1.0
豚	0.20522388059701493	0.4253731343283582	0.3694029850746269
豆	0.22984562607204118	0.568488115657927	0.20166625827003185
豇	0.42857142857142855	0.5714285714285714	0.0
豀	0.0	0.0	1.0
豁	0.5	0.2336065573770492	0.26639344262295084
豌	0.5657894736842105	0.42105263157894735	0.013157894736842105
豏	0.0	0.0	1.0
豉	0.33766233766233766	0.36363636363636365	0.2987012987012987
豊	0.09523809523809523	0.3333333333333333	0.5714285714285714
豋	0.0	1.0	0.0
豷	0.0	0.0	1.0
״	0.6666666666666666	0.0	0.3333333333333333
׶	0.5	0.0	0.5
豵	0.0	0.0	1.0
׷	0.5	0.0	0.5
豳	0.5294117647058824	0.058823529411764705	0.4117647058823529
װ	0.36363636363636365	0.0	0.6363636363636364
ױ	0.3333333333333333	0.0	0.6666666666666666
豲	1.0	0.0	0.0
豱	1.0	0.0	0.0
豰	1.0	0.0	0.0
׳	0.8	0.0	0.2
׼	0.75	0.0	0.25
豿	0.0	0.0	1.0
豾	1.0	0.0	0.0
׽	1.0	0.0	0.0
豽	0.0	0.0	1.0
׾	1.0	0.0	0.0
׿	0.8	0.0	0.2
豻	0.6	0.0	0.4
豺	0.7794117647058824	0.08823529411764706	0.1323529411764706
豹	0.21188878235858102	0.2962607861936721	0.49185043144774687
׻	0.5	0.0	0.5
豸	0.3684210526315789	0.23684210526315788	0.39473684210526316
